x-axis,1,2
second,Volt,Volt
+1.285700E+00,-24.121E-03,-7.500E-03
+1.286850E+00,-27.638E-03,-11.520E-03
+1.288000E+00,+24.121E-03,-23.078E-03
+1.289150E+00,+32.161E-03,-23.580E-03
+1.290300E+00,+40.201E-03,+540E-06
+1.291450E+00,+51.759E-03,+540E-06
+1.292600E+00,+63.819E-03,+32.701E-03
+1.293750E+00,+59.799E-03,+48.781E-03
+1.294900E+00,+80.402E-03,+80.942E-03
+1.296050E+00,+104.020E-03,+137.224E-03
+1.297200E+00,+48.241E-03,+225.666E-03
+1.298350E+00,-52.261E-03,+245.766E-03
+1.299500E+00,-104.020E-03,+168.882E-03
+1.300650E+00,-92.462E-03,+96.520E-03
+1.301800E+00,-79.899E-03,+56.822E-03
+1.302950E+00,-75.879E-03,+24.158E-03
+1.304100E+00,-79.899E-03,+8.580E-03
+1.305250E+00,-43.719E-03,-7.500E-03
+1.306400E+00,-47.739E-03,-7.500E-03
+1.307550E+00,-24.121E-03,-15.038E-03
+1.308700E+00,-24.121E-03,-15.540E-03
+1.309850E+00,+35.678E-03,-19.058E-03
+1.311000E+00,+24.121E-03,-15.038E-03
+1.312150E+00,+48.241E-03,-23.078E-03
+1.313300E+00,+48.241E-03,+8.078E-03
+1.314450E+00,+59.799E-03,+12.601E-03
+1.315600E+00,+79.899E-03,+40.741E-03
+1.316750E+00,+84.422E-03,+88.982E-03
+1.317900E+00,+96.482E-03,+121.143E-03
+1.319050E+00,+91.960E-03,+205.063E-03
+1.320200E+00,-24.121E-03,+249.786E-03
+1.321350E+00,-88.442E-03,+188.982E-03
+1.322500E+00,-88.442E-03,+105.063E-03
+1.323650E+00,-80.402E-03,+56.319E-03
+1.324800E+00,-64.322E-03,+40.239E-03
+1.325950E+00,-48.241E-03,+20.138E-03
+1.327100E+00,-47.739E-03,-23.078E-03
+1.328250E+00,-40.201E-03,-11.520E-03
+1.329400E+00,-40.201E-03,-23.078E-03
+1.330550E+00,-24.121E-03,-11.018E-03
+1.331700E+00,+31.658E-03,-7.500E-03
+1.332850E+00,+23.618E-03,-23.580E-03
+1.334000E+00,+24.121E-03,+38E-06
+1.335150E+00,+56.281E-03,+4.560E-03
+1.336300E+00,+56.281E-03,+24.158E-03
+1.337450E+00,+76.382E-03,+32.198E-03
+1.338600E+00,+72.362E-03,+88.480E-03
+1.339750E+00,+100.503E-03,+117.123E-03
+1.340900E+00,+80.402E-03,+193.505E-03
+1.342050E+00,-4.020E-03,+245.264E-03
+1.343200E+00,-104.020E-03,+184.962E-03
+1.344350E+00,-108.543E-03,+113.103E-03
+1.345500E+00,-87.940E-03,+48.781E-03
+1.346650E+00,-64.322E-03,+28.681E-03
+1.347800E+00,-56.281E-03,+16.118E-03
+1.348950E+00,-43.719E-03,-3.982E-03
+1.350100E+00,-40.201E-03,-15.038E-03
+1.351250E+00,-24.121E-03,-23.580E-03
+1.352400E+00,-8.040E-03,-15.540E-03
+1.353550E+00,+23.618E-03,-31.621E-03
+1.354700E+00,+24.121E-03,-23.078E-03
+1.355850E+00,+27.638E-03,-15.540E-03
+1.357000E+00,+47.739E-03,-15.038E-03
+1.358150E+00,+52.261E-03,+16.118E-03
+1.359300E+00,+71.859E-03,+40.239E-03
+1.360450E+00,+92.462E-03,+60.339E-03
+1.361600E+00,+88.442E-03,+113.103E-03
+1.362750E+00,+100.503E-03,+189.485E-03
+1.363900E+00,+15.578E-03,+249.786E-03
+1.365050E+00,-80.402E-03,+188.982E-03
+1.366200E+00,-96.482E-03,+105.063E-03
+1.367350E+00,-75.879E-03,+76.420E-03
+1.368500E+00,-79.899E-03,+40.239E-03
+1.369650E+00,-63.819E-03,+20.641E-03
+1.370800E+00,-40.201E-03,-7.500E-03
+1.371950E+00,-44.221E-03,-3.982E-03
+1.373100E+00,-24.121E-03,-15.540E-03
+1.374250E+00,-27.638E-03,-11.520E-03
+1.375400E+00,+24.121E-03,+38E-06
+1.376550E+00,+19.598E-03,-19.058E-03
+1.377700E+00,+39.698E-03,+8.078E-03
+1.378850E+00,+35.678E-03,-3.480E-03
+1.380000E+00,+55.779E-03,+540E-06
+1.381150E+00,+52.261E-03,+28.681E-03
+1.382300E+00,+64.322E-03,+64.359E-03
+1.383450E+00,+88.442E-03,+116.621E-03
+1.384600E+00,+72.362E-03,+193.003E-03
+1.385750E+00,-8.040E-03,+245.766E-03
+1.386900E+00,-104.020E-03,+193.003E-03
+1.388050E+00,-100.503E-03,+116.621E-03
+1.389200E+00,-104.020E-03,+56.822E-03
+1.390350E+00,-80.402E-03,+36.721E-03
+1.391500E+00,-71.859E-03,+16.621E-03
+1.392650E+00,-48.241E-03,-7.500E-03
+1.393800E+00,-32.161E-03,-23.078E-03
+1.394950E+00,-28.141E-03,-15.540E-03
+1.396100E+00,-32.161E-03,-7.500E-03
+1.397250E+00,+15.578E-03,-19.058E-03
+1.398400E+00,+32.161E-03,-23.078E-03
+1.399550E+00,+36.181E-03,-15.038E-03
+1.400700E+00,+24.121E-03,-7.500E-03
+1.401850E+00,+48.241E-03,+16.621E-03
+1.403000E+00,+56.281E-03,+24.661E-03
+1.404150E+00,+75.879E-03,+56.822E-03
+1.405300E+00,+72.362E-03,+80.942E-03
+1.406450E+00,+79.899E-03,+169.384E-03
+1.407600E+00,+24.121E-03,+241.746E-03
+1.408750E+00,-68.342E-03,+209.585E-03
+1.409900E+00,-96.482E-03,+136.721E-03
+1.411050E+00,-88.442E-03,+76.922E-03
+1.412200E+00,-72.362E-03,+40.741E-03
+1.413350E+00,-60.302E-03,+28.178E-03
+1.414500E+00,-55.779E-03,+8.580E-03
+1.415650E+00,-36.181E-03,-11.520E-03
+1.416800E+00,-31.658E-03,-23.580E-03
+1.417950E+00,-24.121E-03,-11.520E-03
+1.419100E+00,+16.080E-03,-31.118E-03
+1.420250E+00,+28.141E-03,-23.580E-03
+1.421400E+00,+24.121E-03,-15.540E-03
+1.422550E+00,+39.698E-03,+540E-06
+1.423700E+00,+40.201E-03,+16.118E-03
+1.424850E+00,+60.302E-03,+20.138E-03
+1.426000E+00,+63.819E-03,+56.822E-03
+1.427150E+00,+79.899E-03,+92.500E-03
+1.428300E+00,+95.980E-03,+137.224E-03
+1.429450E+00,+31.658E-03,+209.585E-03
+1.430600E+00,-64.322E-03,+209.083E-03
+1.431750E+00,-100.503E-03,+116.621E-03
+1.432900E+00,-95.980E-03,+88.480E-03
+1.434050E+00,-72.362E-03,+40.741E-03
+1.435200E+00,-48.241E-03,+32.198E-03
+1.436350E+00,-52.261E-03,+8.580E-03
+1.437500E+00,-40.201E-03,-15.540E-03
+1.438650E+00,-32.161E-03,-7.500E-03
+1.439800E+00,-31.658E-03,-15.540E-03
+1.440950E+00,+12.060E-03,-7.500E-03
+1.442100E+00,+23.618E-03,-15.540E-03
+1.443250E+00,+31.658E-03,-7.500E-03
+1.444400E+00,+39.698E-03,-7.500E-03
+1.445550E+00,+48.241E-03,+16.621E-03
+1.446700E+00,+56.281E-03,+32.198E-03
+1.447850E+00,+83.920E-03,+64.862E-03
+1.449000E+00,+87.940E-03,+88.480E-03
+1.450150E+00,+84.422E-03,+137.224E-03
+1.451300E+00,+55.779E-03,+209.585E-03
+1.452450E+00,-56.281E-03,+217.626E-03
+1.453600E+00,-96.482E-03,+121.143E-03
+1.454750E+00,-88.442E-03,+97.023E-03
+1.455900E+00,-72.362E-03,+56.822E-03
+1.457050E+00,-60.302E-03,+28.178E-03
+1.458200E+00,-48.241E-03,-7.500E-03
+1.459350E+00,-31.658E-03,+4.058E-03
+1.460500E+00,-40.201E-03,-7.500E-03
+1.461650E+00,-19.598E-03,-19.058E-03
+1.462800E+00,-16.080E-03,-7.500E-03
+1.463950E+00,+12.060E-03,-23.580E-03
+1.465100E+00,+16.080E-03,-15.540E-03
+1.466250E+00,+39.698E-03,+4.560E-03
+1.467400E+00,+39.698E-03,+8.078E-03
+1.468550E+00,+48.241E-03,+16.621E-03
+1.469700E+00,+72.362E-03,+48.781E-03
+1.470850E+00,+76.382E-03,+80.942E-03
+1.472000E+00,+79.899E-03,+129.183E-03
+1.473150E+00,+59.799E-03,+205.565E-03
+1.474300E+00,-48.241E-03,+209.585E-03
+1.475450E+00,-84.422E-03,+156.822E-03
+1.476600E+00,-95.980E-03,+88.982E-03
+1.477750E+00,-79.899E-03,+44.259E-03
+1.478900E+00,-79.899E-03,+40.239E-03
+1.480050E+00,-51.759E-03,+8.580E-03
+1.481200E+00,-40.201E-03,-7.500E-03
+1.482350E+00,-32.161E-03,-19.560E-03
+1.483500E+00,-24.121E-03,-15.540E-03
+1.484650E+00,-19.598E-03,-27.601E-03
+1.485800E+00,+8.040E-03,-15.540E-03
+1.486950E+00,+32.161E-03,-19.058E-03
+1.488100E+00,+24.121E-03,-15.038E-03
+1.489250E+00,+40.201E-03,+4.560E-03
+1.490400E+00,+48.241E-03,+24.661E-03
+1.491550E+00,+72.362E-03,+32.701E-03
+1.492700E+00,+64.322E-03,+64.862E-03
+1.493850E+00,+92.462E-03,+113.103E-03
+1.495000E+00,+72.362E-03,+177.425E-03
+1.496150E+00,-12.060E-03,+213.606E-03
+1.497300E+00,-87.940E-03,+160.842E-03
+1.498450E+00,-80.402E-03,+113.103E-03
+1.499600E+00,-79.899E-03,+80.440E-03
+1.500750E+00,-56.281E-03,+28.681E-03
+1.501900E+00,-48.241E-03,+16.621E-03
+1.503050E+00,-39.698E-03,+540E-06
+1.504200E+00,-40.201E-03,-23.078E-03
+1.505350E+00,-31.658E-03,-7.500E-03
+1.506500E+00,-32.161E-03,+8.078E-03
+1.507650E+00,+27.638E-03,-15.540E-03
+1.508800E+00,+16.080E-03,-7.500E-03
+1.509950E+00,+28.141E-03,-3.480E-03
+1.511100E+00,+32.161E-03,+540E-06
+1.512250E+00,+48.241E-03,+12.601E-03
+1.513400E+00,+64.322E-03,+32.701E-03
+1.514550E+00,+72.362E-03,+72.902E-03
+1.515700E+00,+72.362E-03,+97.023E-03
+1.516850E+00,+68.342E-03,+173.405E-03
+1.518000E+00,-8.040E-03,+225.163E-03
+1.519150E+00,-68.342E-03,+169.384E-03
+1.520300E+00,-72.362E-03,+105.063E-03
+1.521450E+00,-80.402E-03,+68.379E-03
+1.522600E+00,-56.281E-03,+24.661E-03
+1.523750E+00,-51.759E-03,+12.098E-03
+1.524900E+00,-55.779E-03,-15.540E-03
+1.526050E+00,-36.181E-03,-7.500E-03
+1.527200E+00,-39.698E-03,-15.540E-03
+1.528350E+00,-32.161E-03,-23.580E-03
+1.529500E+00,+16.080E-03,-31.118E-03
+1.530650E+00,+19.598E-03,-11.520E-03
+1.531800E+00,+31.658E-03,-15.038E-03
+1.532950E+00,+40.201E-03,+38E-06
+1.534100E+00,+40.201E-03,-7.500E-03
+1.535250E+00,+55.779E-03,+40.239E-03
+1.536400E+00,+64.322E-03,+64.359E-03
+1.537550E+00,+91.960E-03,+84.962E-03
+1.538700E+00,+96.482E-03,+145.264E-03
+1.539850E+00,+16.080E-03,+221.646E-03
+1.541000E+00,-72.362E-03,+176.922E-03
+1.542150E+00,-80.402E-03,+116.621E-03
+1.543300E+00,-71.859E-03,+64.359E-03
+1.544450E+00,-64.322E-03,+32.198E-03
+1.545600E+00,-40.201E-03,+8.580E-03
+1.546750E+00,-39.698E-03,+540E-06
+1.547900E+00,-47.739E-03,-7.500E-03
+1.549050E+00,-27.638E-03,-15.038E-03
+1.550200E+00,-23.618E-03,-15.540E-03
+1.551350E+00,+12.060E-03,-15.540E-03
+1.552500E+00,+32.161E-03,-23.078E-03
+1.553650E+00,+31.658E-03,-3.982E-03
+1.554800E+00,+40.201E-03,+8.078E-03
+1.555950E+00,+36.181E-03,+8.078E-03
+1.557100E+00,+56.281E-03,+16.621E-03
+1.558250E+00,+63.819E-03,+36.219E-03
+1.559400E+00,+72.362E-03,+80.942E-03
+1.560550E+00,+96.482E-03,+145.264E-03
+1.561700E+00,+23.618E-03,+217.626E-03
+1.562850E+00,-64.322E-03,+180.942E-03
+1.564000E+00,-72.362E-03,+105.063E-03
+1.565150E+00,-80.402E-03,+64.862E-03
+1.566300E+00,-63.819E-03,+24.661E-03
+1.567450E+00,-56.281E-03,+24.661E-03
+1.568600E+00,-55.779E-03,-7.500E-03
+1.569750E+00,-40.201E-03,-3.982E-03
+1.570900E+00,-24.121E-03,-15.038E-03
+1.572050E+00,-27.638E-03,-19.058E-03
+1.573200E+00,+15.578E-03,-23.078E-03
+1.574350E+00,+23.618E-03,+540E-06
+1.575500E+00,+23.618E-03,-7.500E-03
+1.576650E+00,+32.161E-03,-3.480E-03
+1.577800E+00,+32.161E-03,+8.580E-03
+1.578950E+00,+60.302E-03,+28.178E-03
+1.580100E+00,+56.281E-03,+48.781E-03
+1.581250E+00,+83.920E-03,+97.023E-03
+1.582400E+00,+79.899E-03,+145.264E-03
+1.583550E+00,+11.558E-03,+205.565E-03
+1.584700E+00,-80.402E-03,+184.962E-03
+1.585850E+00,-100.503E-03,+113.103E-03
+1.587000E+00,-72.362E-03,+64.359E-03
+1.588150E+00,-72.362E-03,+40.741E-03
+1.589300E+00,-47.739E-03,+8.580E-03
+1.590450E+00,-52.261E-03,+4.560E-03
+1.591600E+00,-39.698E-03,-15.540E-03
+1.592750E+00,-48.241E-03,-11.018E-03
+1.593900E+00,-24.121E-03,-7.500E-03
+1.595050E+00,+24.121E-03,-19.058E-03
+1.596200E+00,+24.121E-03,-7.500E-03
+1.597350E+00,+24.121E-03,-15.540E-03
+1.598500E+00,+24.121E-03,-7.500E-03
+1.599650E+00,+44.221E-03,+8.580E-03
+1.600800E+00,+56.281E-03,+8.580E-03
+1.601950E+00,+63.819E-03,+36.721E-03
+1.603100E+00,+72.362E-03,+64.862E-03
+1.604250E+00,+88.442E-03,+129.183E-03
+1.605400E+00,+39.698E-03,+193.003E-03
+1.606550E+00,-40.201E-03,+197.023E-03
+1.607700E+00,-80.402E-03,+129.183E-03
+1.608850E+00,-80.402E-03,+72.399E-03
+1.610000E+00,-72.362E-03,+56.319E-03
+1.611150E+00,-56.281E-03,+16.118E-03
+1.612300E+00,-40.201E-03,+8.580E-03
+1.613450E+00,-43.719E-03,+540E-06
+1.614600E+00,-23.618E-03,-15.540E-03
+1.615750E+00,-27.638E-03,-7.500E-03
+1.616900E+00,-23.618E-03,-15.038E-03
+1.618050E+00,+16.080E-03,-19.058E-03
+1.619200E+00,+24.121E-03,-15.038E-03
+1.620350E+00,+27.638E-03,-3.480E-03
+1.621500E+00,+40.201E-03,+8.078E-03
+1.622650E+00,+48.241E-03,+8.078E-03
+1.623800E+00,+48.241E-03,+40.741E-03
+1.624950E+00,+67.839E-03,+84.962E-03
+1.626100E+00,+72.362E-03,+129.183E-03
+1.627250E+00,+56.281E-03,+189.485E-03
+1.628400E+00,-40.201E-03,+193.003E-03
+1.629550E+00,-91.960E-03,+129.183E-03
+1.630700E+00,-88.442E-03,+72.902E-03
+1.631850E+00,-67.839E-03,+52.299E-03
+1.633000E+00,-56.281E-03,+8.580E-03
+1.634150E+00,-43.719E-03,+8.078E-03
+1.635300E+00,-32.161E-03,-23.078E-03
+1.636450E+00,-31.658E-03,-15.540E-03
+1.637600E+00,-39.698E-03,-7.500E-03
+1.638750E+00,-20.101E-03,-11.018E-03
+1.639900E+00,+24.121E-03,-15.540E-03
+1.641050E+00,+36.181E-03,-15.540E-03
+1.642200E+00,+32.161E-03,+8.078E-03
+1.643350E+00,+35.678E-03,+540E-06
+1.644500E+00,+40.201E-03,+24.661E-03
+1.645650E+00,+68.342E-03,+32.701E-03
+1.646800E+00,+64.322E-03,+72.902E-03
+1.647950E+00,+72.362E-03,+125.163E-03
+1.649100E+00,+24.121E-03,+177.425E-03
+1.650250E+00,-40.201E-03,+201.545E-03
+1.651400E+00,-80.402E-03,+136.721E-03
+1.652550E+00,-84.422E-03,+76.922E-03
+1.653700E+00,-72.362E-03,+56.319E-03
+1.654850E+00,-67.839E-03,+20.138E-03
+1.656000E+00,-63.819E-03,+540E-06
+1.657150E+00,-43.719E-03,-3.480E-03
+1.658300E+00,-48.241E-03,-15.038E-03
+1.659450E+00,-32.161E-03,-19.560E-03
+1.660600E+00,-31.658E-03,-7.500E-03
+1.661750E+00,+20.101E-03,-11.520E-03
+1.662900E+00,+24.121E-03,-7.500E-03
+1.664050E+00,+19.598E-03,-7.500E-03
+1.665200E+00,+24.121E-03,-7.500E-03
+1.666350E+00,+44.221E-03,+4.560E-03
+1.667500E+00,+56.281E-03,+24.661E-03
+1.668650E+00,+59.799E-03,+56.822E-03
+1.669800E+00,+79.899E-03,+105.063E-03
+1.670950E+00,+60.302E-03,+173.405E-03
+1.672100E+00,-24.121E-03,+201.545E-03
+1.673250E+00,-83.920E-03,+145.264E-03
+1.674400E+00,-87.940E-03,+88.982E-03
+1.675550E+00,-64.322E-03,+44.259E-03
+1.676700E+00,-48.241E-03,+24.661E-03
+1.677850E+00,-52.261E-03,+4.058E-03
+1.679000E+00,-40.201E-03,+540E-06
+1.680150E+00,-36.181E-03,-11.018E-03
+1.681300E+00,-31.658E-03,-15.038E-03
+1.682450E+00,-24.121E-03,-15.540E-03
+1.683600E+00,+16.080E-03,-23.078E-03
+1.684750E+00,+20.101E-03,-3.982E-03
+1.685900E+00,+24.121E-03,-15.038E-03
+1.687050E+00,+36.181E-03,+38E-06
+1.688200E+00,+47.739E-03,+16.118E-03
+1.689350E+00,+56.281E-03,+24.661E-03
+1.690500E+00,+79.899E-03,+40.741E-03
+1.691650E+00,+75.879E-03,+97.023E-03
+1.692800E+00,+87.940E-03,+153.304E-03
+1.693950E+00,+16.080E-03,+205.565E-03
+1.695100E+00,-48.241E-03,+160.842E-03
+1.696250E+00,-68.342E-03,+101.043E-03
+1.697400E+00,-56.281E-03,+56.822E-03
+1.698550E+00,-48.241E-03,+24.158E-03
+1.699700E+00,-47.739E-03,+24.661E-03
+1.700850E+00,-31.658E-03,+8.580E-03
+1.702000E+00,-32.161E-03,-7.500E-03
+1.703150E+00,-24.121E-03,-11.018E-03
+1.704300E+00,-24.121E-03,-7.500E-03
+1.705450E+00,+20.101E-03,-7.500E-03
+1.706600E+00,+23.618E-03,-23.078E-03
+1.707750E+00,+24.121E-03,-15.038E-03
+1.708900E+00,+24.121E-03,-7.500E-03
+1.710050E+00,+48.241E-03,+24.661E-03
+1.711200E+00,+56.281E-03,+40.239E-03
+1.712350E+00,+64.322E-03,+60.339E-03
+1.713500E+00,+72.362E-03,+88.982E-03
+1.714650E+00,+64.322E-03,+157.324E-03
+1.715800E+00,-8.040E-03,+193.505E-03
+1.716950E+00,-76.382E-03,+153.304E-03
+1.718100E+00,-72.362E-03,+88.480E-03
+1.719250E+00,-84.422E-03,+52.802E-03
+1.720400E+00,-63.819E-03,+32.198E-03
+1.721550E+00,-52.261E-03,+8.078E-03
+1.722700E+00,-48.241E-03,-7.500E-03
+1.723850E+00,-24.121E-03,-19.560E-03
+1.725000E+00,-31.658E-03,-7.500E-03
+1.726150E+00,-32.161E-03,-11.018E-03
+1.727300E+00,+8.040E-03,+38E-06
+1.728450E+00,+15.578E-03,-11.520E-03
+1.729600E+00,+31.658E-03,-7.500E-03
+1.730750E+00,+36.181E-03,-7.500E-03
+1.731900E+00,+32.161E-03,+38E-06
+1.733050E+00,+55.779E-03,+20.641E-03
+1.734200E+00,+72.362E-03,+56.319E-03
+1.735350E+00,+84.422E-03,+76.420E-03
+1.736500E+00,+72.362E-03,+121.143E-03
+1.737650E+00,+43.719E-03,+189.485E-03
+1.738800E+00,-47.739E-03,+184.962E-03
+1.739950E+00,-67.839E-03,+121.143E-03
+1.741100E+00,-63.819E-03,+72.902E-03
+1.742250E+00,-55.779E-03,+40.239E-03
+1.743400E+00,-31.658E-03,+24.661E-03
+1.744550E+00,-35.678E-03,+12.601E-03
+1.745700E+00,-32.161E-03,-7.500E-03
+1.746850E+00,-28.141E-03,+540E-06
+1.748000E+00,-23.618E-03,-7.500E-03
+1.749150E+00,+20.101E-03,-7.500E-03
+1.750300E+00,+16.080E-03,-7.500E-03
+1.751450E+00,+32.161E-03,+4.058E-03
+1.752600E+00,+24.121E-03,+540E-06
+1.753750E+00,+32.161E-03,+540E-06
+1.754900E+00,+55.779E-03,+24.158E-03
+1.756050E+00,+63.819E-03,+40.741E-03
+1.757200E+00,+64.322E-03,+72.902E-03
+1.758350E+00,+79.899E-03,+113.103E-03
+1.759500E+00,+24.121E-03,+185.465E-03
+1.760650E+00,-44.221E-03,+172.902E-03
+1.761800E+00,-79.899E-03,+105.063E-03
+1.762950E+00,-67.839E-03,+72.902E-03
+1.764100E+00,-48.241E-03,+32.701E-03
+1.765250E+00,-52.261E-03,+4.560E-03
+1.766400E+00,-48.241E-03,+8.580E-03
+1.767550E+00,-39.698E-03,-3.480E-03
+1.768700E+00,-32.161E-03,-15.038E-03
+1.769850E+00,-15.578E-03,-15.540E-03
+1.771000E+00,+16.080E-03,-15.038E-03
+1.772150E+00,+20.101E-03,-15.540E-03
+1.773300E+00,+24.121E-03,-15.038E-03
+1.774450E+00,+31.658E-03,-11.520E-03
+1.775600E+00,+40.201E-03,+540E-06
+1.776750E+00,+40.201E-03,+20.641E-03
+1.777900E+00,+48.241E-03,+40.239E-03
+1.779050E+00,+76.382E-03,+52.802E-03
+1.780200E+00,+79.899E-03,+120.641E-03
+1.781350E+00,+47.739E-03,+173.405E-03
+1.782500E+00,-40.201E-03,+161.344E-03
+1.783650E+00,-76.382E-03,+117.123E-03
+1.784800E+00,-64.322E-03,+64.862E-03
+1.785950E+00,-59.799E-03,+48.279E-03
+1.787100E+00,-63.819E-03,+24.158E-03
+1.788250E+00,-28.141E-03,+540E-06
+1.789400E+00,-39.698E-03,-7.500E-03
+1.790550E+00,-35.678E-03,-7.500E-03
+1.791700E+00,-24.121E-03,+38E-06
+1.792850E+00,-3.518E-03,-11.018E-03
+1.794000E+00,+24.121E-03,-23.078E-03
+1.795150E+00,+16.080E-03,-15.540E-03
+1.796300E+00,+16.080E-03,-7.500E-03
+1.797450E+00,+36.181E-03,+12.098E-03
+1.798600E+00,+40.201E-03,+8.580E-03
+1.799750E+00,+47.739E-03,+40.741E-03
+1.800900E+00,+56.281E-03,+64.862E-03
+1.802050E+00,+72.362E-03,+101.043E-03
+1.803200E+00,+47.739E-03,+160.842E-03
+1.804350E+00,-32.161E-03,+180.942E-03
+1.805500E+00,-64.322E-03,+121.143E-03
+1.806650E+00,-75.879E-03,+64.862E-03
+1.807800E+00,-56.281E-03,+40.741E-03
+1.808950E+00,-44.221E-03,+20.138E-03
+1.810100E+00,-39.698E-03,+38E-06
+1.811250E+00,-35.678E-03,+4.058E-03
+1.812400E+00,-16.080E-03,-15.038E-03
+1.813550E+00,-24.121E-03,-11.520E-03
+1.814700E+00,-16.080E-03,-15.038E-03
+1.815850E+00,+12.060E-03,-7.500E-03
+1.817000E+00,+24.121E-03,-15.540E-03
+1.818150E+00,+28.141E-03,+540E-06
+1.819300E+00,+16.080E-03,+8.078E-03
+1.820450E+00,+51.759E-03,+8.580E-03
+1.821600E+00,+56.281E-03,+24.661E-03
+1.822750E+00,+56.281E-03,+60.339E-03
+1.823900E+00,+64.322E-03,+88.982E-03
+1.825050E+00,+63.819E-03,+161.344E-03
+1.826200E+00,-24.121E-03,+193.003E-03
+1.827350E+00,-76.382E-03,+132.701E-03
+1.828500E+00,-71.859E-03,+72.902E-03
+1.829650E+00,-55.779E-03,+48.781E-03
+1.830800E+00,-55.779E-03,+16.621E-03
+1.831950E+00,-48.241E-03,+540E-06
+1.833100E+00,-24.121E-03,+38E-06
+1.834250E+00,-27.638E-03,-3.480E-03
+1.835400E+00,-24.121E-03,-23.078E-03
+1.836550E+00,-11.558E-03,-11.520E-03
+1.837700E+00,+31.658E-03,-7.500E-03
+1.838850E+00,+15.578E-03,-7.500E-03
+1.840000E+00,+24.121E-03,+38E-06
+1.841150E+00,+32.161E-03,+540E-06
+1.842300E+00,+39.698E-03,+8.580E-03
+1.843450E+00,+48.241E-03,+24.661E-03
+1.844600E+00,+56.281E-03,+48.781E-03
+1.845750E+00,+68.342E-03,+97.023E-03
+1.846900E+00,+47.739E-03,+161.344E-03
+1.848050E+00,-27.638E-03,+180.942E-03
+1.849200E+00,-72.362E-03,+129.183E-03
+1.850350E+00,-79.899E-03,+84.460E-03
+1.851500E+00,-56.281E-03,+48.279E-03
+1.852650E+00,-48.241E-03,+16.621E-03
+1.853800E+00,-47.739E-03,+8.078E-03
+1.854950E+00,-44.221E-03,-7.500E-03
+1.856100E+00,-31.658E-03,-7.500E-03
+1.857250E+00,-36.181E-03,-7.500E-03
+1.858400E+00,-23.618E-03,+8.078E-03
+1.859550E+00,+11.558E-03,-3.480E-03
+1.860700E+00,+31.658E-03,-15.038E-03
+1.861850E+00,+20.101E-03,-11.520E-03
+1.863000E+00,+39.698E-03,+540E-06
+1.864150E+00,+43.719E-03,+8.580E-03
+1.865300E+00,+63.819E-03,+40.239E-03
+1.866450E+00,+64.322E-03,+52.299E-03
+1.867600E+00,+71.859E-03,+96.520E-03
+1.868750E+00,+67.839E-03,+132.701E-03
+1.869900E+00,-8.040E-03,+185.465E-03
+1.871050E+00,-59.799E-03,+128.681E-03
+1.872200E+00,-71.859E-03,+80.942E-03
+1.873350E+00,-60.302E-03,+52.802E-03
+1.874500E+00,-55.779E-03,+24.158E-03
+1.875650E+00,-44.221E-03,+12.098E-03
+1.876800E+00,-31.658E-03,-15.038E-03
+1.877950E+00,-19.598E-03,-11.018E-03
+1.879100E+00,-16.080E-03,-15.038E-03
+1.880250E+00,-19.598E-03,-7.500E-03
+1.881400E+00,+15.578E-03,-7.500E-03
+1.882550E+00,+23.618E-03,+4.058E-03
+1.883700E+00,+39.698E-03,-15.038E-03
+1.884850E+00,+27.638E-03,+540E-06
+1.886000E+00,+32.161E-03,+540E-06
+1.887150E+00,+48.241E-03,+28.681E-03
+1.888300E+00,+48.241E-03,+56.822E-03
+1.889450E+00,+64.322E-03,+72.902E-03
+1.890600E+00,+63.819E-03,+121.143E-03
+1.891750E+00,+3.518E-03,+177.425E-03
+1.892900E+00,-63.819E-03,+137.224E-03
+1.894050E+00,-79.899E-03,+84.962E-03
+1.895200E+00,-64.322E-03,+56.319E-03
+1.896350E+00,-51.759E-03,+32.701E-03
+1.897500E+00,-48.241E-03,+24.158E-03
+1.898650E+00,-36.181E-03,+4.560E-03
+1.899800E+00,-24.121E-03,+8.078E-03
+1.900950E+00,-24.121E-03,-15.540E-03
+1.902100E+00,-31.658E-03,-31.118E-03
+1.903250E+00,+16.080E-03,-7.500E-03
+1.904400E+00,+15.578E-03,-23.078E-03
+1.905550E+00,+23.618E-03,-3.982E-03
+1.906700E+00,+39.698E-03,+24.158E-03
+1.907850E+00,+27.638E-03,+8.580E-03
+1.909000E+00,+47.739E-03,+32.701E-03
+1.910150E+00,+44.221E-03,+52.802E-03
+1.911300E+00,+63.819E-03,+88.982E-03
+1.912450E+00,+64.322E-03,+121.143E-03
+1.913600E+00,+8.040E-03,+184.962E-03
+1.914750E+00,-68.342E-03,+156.822E-03
+1.915900E+00,-79.899E-03,+97.023E-03
+1.917050E+00,-63.819E-03,+68.379E-03
+1.918200E+00,-56.281E-03,+40.239E-03
+1.919350E+00,-40.201E-03,+16.118E-03
+1.920500E+00,-39.698E-03,+38E-06
+1.921650E+00,-36.181E-03,-15.540E-03
+1.922800E+00,-31.658E-03,+38E-06
+1.923950E+00,-16.080E-03,-7.500E-03
+1.925100E+00,+8.040E-03,-15.038E-03
+1.926250E+00,+15.578E-03,-7.500E-03
+1.927400E+00,+16.080E-03,-15.038E-03
+1.928550E+00,+24.121E-03,-3.982E-03
+1.929700E+00,+31.658E-03,+16.621E-03
+1.930850E+00,+39.698E-03,+20.641E-03
